ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
143,Jonah Hill,Career_error,VisTxtParam,1,attn,Query,Query_14/20,0.03106689453125
143,Jonah Hill,Career_error,VisTxtParam,1,attn,Query,Query_15/20,0.03546142578125
143,Jonah Hill,Career_error,VisTxtParam,1,attn,Query,Query_16/20,0.0024662017822265625
143,Jonah Hill,Career_error,VisTxtParam,1,attn,Query,Query_17/20,0.2149658203125
143,Jonah Hill,Career_error,VisTxtParam,1,attn,Query,Query_18/20,0.1295166015625
143,Jonah Hill,Career_error,VisTxtParam,1,attn,Query,Query_19/20,0.2435302734375
143,Jonah Hill,Career_error,VisTxtParam,1,attn,Query,Query_2/20,0.067138671875
143,Jonah Hill,Career_error,VisTxtParam,1,attn,Query,Query_3/20,0.00852203369140625
143,Jonah Hill,Career_error,VisTxtParam,1,attn,Query,Query_4/20,0.0211334228515625
143,Jonah Hill,Career_error,VisTxtParam,1,attn,Query,Query_5/20,0.0102691650390625
143,Jonah Hill,Career_error,VisTxtParam,1,attn,Query,Query_6/20,0.03765869140625
143,Jonah Hill,Career_error,VisTxtParam,1,attn,Query,Query_7/20,0.037261962890625
143,Jonah Hill,Career_error,VisTxtParam,1,attn,Query,Query_8/20,0.052032470703125
143,Jonah Hill,Career_error,VisTxtParam,1,attn,Query,Query_9/20,0.1572265625
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Context,Context_0/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Context,Context_1/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Context,Context_2/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Entity,Entity_0/1,0.393310546875
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Final,Final_0/1,0.0703125
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_0/20,0.1290283203125
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_1/20,0.0101776123046875
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_10/20,0.165771484375
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_11/20,0.01139068603515625
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_12/20,0.004276275634765625
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_13/20,0.04852294921875
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_14/20,0.050140380859375
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_15/20,0.0531005859375
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_16/20,0.00028061866760253906
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_17/20,0.353271484375
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_18/20,0.0302886962890625
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_19/20,0.1524658203125
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_2/20,0.0251007080078125
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_3/20,0.018463134765625
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_4/20,0.00017440319061279297
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_5/20,0.017669677734375
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_6/20,0.00695037841796875
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_7/20,0.0247039794921875
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_8/20,0.0274505615234375
143,Jonah Hill,Career_error,VisTxtParam,2,attn,Query,Query_9/20,0.0955810546875
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Context,Context_0/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Context,Context_1/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Context,Context_2/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Entity,Entity_0/1,2.6953125
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Final,Final_0/1,0.59326171875
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_0/20,0.219970703125
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_1/20,0.05401611328125
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_10/20,0.267333984375
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_11/20,0.06512451171875
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_12/20,0.11737060546875
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_13/20,0.1002197265625
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_14/20,0.1680908203125
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_15/20,0.043853759765625
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_16/20,0.0572509765625
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_17/20,0.876953125
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_18/20,0.1280517578125
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_19/20,0.330810546875
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_2/20,0.09375
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_3/20,0.043060302734375
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_4/20,0.0159912109375
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_5/20,0.026611328125
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_6/20,0.023590087890625
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_7/20,0.056793212890625
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_8/20,0.0623779296875
143,Jonah Hill,Career_error,VisTxtParam,3,attn,Query,Query_9/20,0.047760009765625
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Context,Context_0/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Context,Context_1/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Context,Context_2/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Entity,Entity_0/1,0.128662109375
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Final,Final_0/1,1.345703125
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_0/20,0.1878662109375
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_1/20,0.0423583984375
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_10/20,0.490966796875
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_11/20,0.167724609375
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_12/20,0.0097503662109375
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_13/20,0.092529296875
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_14/20,0.190673828125
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_15/20,0.015869140625
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_16/20,0.373291015625
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_17/20,1.07421875
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_18/20,0.22607421875
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_19/20,0.181640625
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_2/20,0.1353759765625
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_3/20,0.03363037109375
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_4/20,0.0023250579833984375
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_5/20,0.09832763671875
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_6/20,0.09326171875
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_7/20,0.11822509765625
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_8/20,0.043487548828125
143,Jonah Hill,Career_error,VisTxtParam,4,attn,Query,Query_9/20,0.046875
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Context,Context_0/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Context,Context_1/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Context,Context_2/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Entity,Entity_0/1,0.044525146484375
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Final,Final_0/1,1.8759765625
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_0/20,0.19091796875
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_1/20,0.021087646484375
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_10/20,0.8408203125
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_11/20,0.36474609375
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_12/20,0.1611328125
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_13/20,0.167724609375
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_14/20,0.12152099609375
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_15/20,0.006000518798828125
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_16/20,0.35009765625
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_17/20,0.1448974609375
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_18/20,0.306884765625
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_19/20,0.01959228515625
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_2/20,0.1544189453125
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_3/20,0.0163421630859375
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_4/20,0.0125732421875
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_5/20,0.0303955078125
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_6/20,0.018157958984375
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_7/20,0.04296875
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_8/20,0.1258544921875
143,Jonah Hill,Career_error,VisTxtParam,5,attn,Query,Query_9/20,0.045379638671875
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Context,Context_0/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Context,Context_1/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Context,Context_2/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Entity,Entity_0/1,0.027008056640625
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Final,Final_0/1,1.2900390625
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_0/20,0.1578369140625
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_1/20,0.07769775390625
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_10/20,0.361572265625
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_11/20,0.3115234375
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_12/20,0.1646728515625
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_13/20,0.0892333984375
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_14/20,0.0897216796875
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_15/20,0.0293731689453125
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_16/20,0.0240631103515625
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_17/20,0.2401123046875
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_18/20,0.2374267578125
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_19/20,0.1785888671875
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_2/20,0.0309600830078125
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_3/20,0.031219482421875
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_4/20,0.0101776123046875
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_5/20,0.0231475830078125
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_6/20,0.015594482421875
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_7/20,0.04107666015625
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_8/20,0.07086181640625
143,Jonah Hill,Career_error,VisTxtParam,6,attn,Query,Query_9/20,0.0733642578125
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Context,Context_0/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Context,Context_1/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Context,Context_2/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Entity,Entity_0/1,0.0186920166015625
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Final,Final_0/1,1.1806640625
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_0/20,0.18115234375
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_1/20,0.0396728515625
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_10/20,0.0628662109375
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_11/20,0.1541748046875
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_12/20,0.0369873046875
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_13/20,0.0675048828125
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_14/20,0.1593017578125
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_15/20,0.0750732421875
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_16/20,0.16015625
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_17/20,0.576171875
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_18/20,0.088623046875
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_19/20,0.0926513671875
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_2/20,0.031707763671875
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_3/20,0.006191253662109375
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_4/20,0.0047607421875
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_5/20,0.02203369140625
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_6/20,0.03253173828125
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_7/20,0.0528564453125
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_8/20,0.046234130859375
143,Jonah Hill,Career_error,VisTxtParam,7,attn,Query,Query_9/20,0.078857421875
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Context,Context_0/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Context,Context_1/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Context,Context_2/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Entity,Entity_0/1,0.0112457275390625
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Final,Final_0/1,0.69970703125
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_0/20,0.0306243896484375
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_1/20,0.0165863037109375
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_10/20,0.366455078125
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_11/20,0.05084228515625
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_12/20,0.3466796875
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_13/20,0.359619140625
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_14/20,0.090087890625
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_15/20,0.1275634765625
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_16/20,0.272705078125
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_17/20,0.37060546875
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_18/20,0.1405029296875
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_19/20,0.1058349609375
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_2/20,0.016143798828125
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_3/20,0.020721435546875
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_4/20,0.0042572021484375
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_5/20,0.027252197265625
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_6/20,0.0457763671875
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_7/20,0.039703369140625
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_8/20,0.148193359375
143,Jonah Hill,Career_error,VisTxtParam,8,attn,Query,Query_9/20,0.029205322265625
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Context,Context_0/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Context,Context_1/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Context,Context_2/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Entity,Entity_0/1,0.0101165771484375
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Final,Final_0/1,0.171875
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_0/20,0.2479248046875
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_1/20,0.041473388671875
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_10/20,0.03924560546875
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_11/20,0.1334228515625
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_12/20,0.00689697265625
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_13/20,0.131591796875
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_14/20,0.16796875
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_15/20,0.0780029296875
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_16/20,0.1680908203125
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_17/20,0.304931640625
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_18/20,0.1087646484375
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_19/20,0.08990478515625
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_2/20,0.050933837890625
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_3/20,0.0197906494140625
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_4/20,0.0077362060546875
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_5/20,0.016021728515625
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_6/20,0.015594482421875
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_7/20,0.0120849609375
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_8/20,0.06475830078125
143,Jonah Hill,Career_error,VisTxtParam,9,attn,Query,Query_9/20,0.06463623046875
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Context,Context_0/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Context,Context_1/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Context,Context_2/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Entity,Entity_0/1,0.01177215576171875
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Final,Final_0/1,0.517578125
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_0/20,0.037750244140625
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_1/20,0.01300048828125
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_10/20,0.08575439453125
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_11/20,0.06195068359375
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_12/20,0.0185089111328125
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_13/20,0.05206298828125
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_14/20,0.10101318359375
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_15/20,0.03564453125
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_16/20,0.1121826171875
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_17/20,0.039093017578125
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_18/20,0.0989990234375
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_19/20,0.25048828125
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_2/20,0.0180511474609375
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_3/20,0.014007568359375
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_4/20,0.006900787353515625
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_5/20,0.033721923828125
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_6/20,0.036407470703125
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_7/20,0.1676025390625
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_8/20,0.028839111328125
143,Jonah Hill,Career_error,VisTxtParam,10,attn,Query,Query_9/20,0.05950927734375
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Context,Context_0/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Context,Context_1/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Context,Context_2/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Entity,Entity_0/1,0.011199951171875
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Final,Final_0/1,0.0667724609375
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_0/20,0.09503173828125
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_1/20,0.04559326171875
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_10/20,0.019683837890625
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_11/20,0.116455078125
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_12/20,0.0191650390625
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_13/20,0.05975341796875
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_14/20,0.09832763671875
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_15/20,0.0479736328125
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_16/20,0.01445770263671875
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_17/20,0.038116455078125
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_18/20,0.158203125
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_19/20,0.194580078125
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_2/20,0.03704833984375
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_3/20,0.02764892578125
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_4/20,0.00659942626953125
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_5/20,0.036773681640625
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_6/20,0.021453857421875
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_7/20,0.037750244140625
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_8/20,0.044464111328125
143,Jonah Hill,Career_error,VisTxtParam,11,attn,Query,Query_9/20,0.04583740234375
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Context,Context_0/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Context,Context_1/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Context,Context_2/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Entity,Entity_0/1,0.0090179443359375
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Final,Final_0/1,0.045989990234375
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_0/20,0.06866455078125
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_1/20,0.0213623046875
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_10/20,0.046783447265625
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_11/20,0.05438232421875
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_12/20,0.0501708984375
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_13/20,0.0330810546875
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_14/20,0.024383544921875
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_15/20,0.036590576171875
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_16/20,0.1474609375
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_17/20,0.24072265625
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_18/20,0.079833984375
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_19/20,0.92626953125
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_2/20,0.0157470703125
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_3/20,0.034332275390625
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_4/20,0.0011148452758789062
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_5/20,0.0306243896484375
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_6/20,0.02001953125
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_7/20,0.00634002685546875
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_8/20,0.01593017578125
143,Jonah Hill,Career_error,VisTxtParam,12,attn,Query,Query_9/20,0.082275390625
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Context,Context_0/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Context,Context_1/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Context,Context_2/3,0.0
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Entity,Entity_0/1,0.01329803466796875
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Final,Final_0/1,0.1392822265625
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Query,Query_0/20,0.32763671875
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Query,Query_1/20,0.0148773193359375
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Query,Query_10/20,0.006320953369140625
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Query,Query_11/20,0.04034423828125
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Query,Query_12/20,0.0157318115234375
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Query,Query_13/20,0.10943603515625
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Query,Query_14/20,0.0556640625
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Query,Query_15/20,0.04327392578125
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Query,Query_16/20,0.052337646484375
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Query,Query_17/20,0.0218048095703125
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Query,Query_18/20,0.173828125
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Query,Query_19/20,0.1417236328125
143,Jonah Hill,Career_error,VisTxtParam,13,attn,Query,Query_2/20,0.0011014938354492188
